,D,R,A,S,T,I,C,LU,D_rating_classic,D_weight_classic,R_rating_classic,R_weight_classic,A_rating_classic,A_weight_classic,S_rating_classic,S_weight_classic,T_rating_classic,T_weight_classic,I_rating_classic,I_weight_classic,C_rating_classic,C_weight_classic,LU_rating_classic,LU_weight_classic,D_rating_pdp,D_rating_pdp_var,R_rating_pdp,R_rating_pdp_var,A_rating_pdp,A_rating_pdp_var,S_rating_pdp,S_rating_pdp_var,T_rating_pdp,T_rating_pdp_var,I_rating_pdp,I_rating_pdp_var,C_rating_pdp,C_rating_pdp_var,LU_rating_pdp,LU_rating_pdp_var,D_weight_shap,D_weight_shap_var,R_weight_shap,R_weight_shap_var,A_weight_shap,A_weight_shap_var,S_weight_shap,S_weight_shap_var,T_weight_shap,T_weight_shap_var,I_weight_shap,I_weight_shap_var,C_weight_shap,C_weight_shap_var,LU_weight_shap,LU_weight_shap_var,index_classic,index_classic_std,index_shap,index_shap_std,index_hybrid,index_hybrid_std,y_log,y_hat_log,y_hat_log_std,y,y_hat,y_hat_log_lower,y_hat_log_upper,y_hat_lower,y_hat_upper,y_hat_std,vuln_class,y_class,error
168,21.64297587728846,5.074480299955206,6,6,2.5834151385538213,0.0184864813370182,10.0,60,4.0,5,1.0,4,6.0,3,5.0,2,9.0,1,5.0,5,6.0,3,2.0,5,3.861790550922799,1.111421447131175,8.82634663349381,0.14517609275798238,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,2.096212299565127,2.654497589913934,5.177150791024304,13.864844460961388,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,114.0,0,174.5139650922303,22.500234318515098,102.36671153568965,0,3.017982882488811,4.119159734497068,0.38196863250543367,19.450000000000003,60.507537882513475,3.737191101991635,4.501128367002502,40.97990712351497,89.11876098815118,24.069426932318105,4,1,41.05753788251347
169,12.592375524025847,4.891426590797648,4,6,10.49130928958285,0.0317769114167993,50.00000000000001,60,7.0,5,1.0,4,9.0,3,5.0,2,5.0,1,5.0,5,9.0,3,2.0,5,4.409920320135017,1.0700719009496502,8.924810201601451,0.13371692913657113,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,7.007735228165931,2.9935936267911742,8.238286536162263,5.169332987902319,4.483158146244543,5.415885347697109,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,143.0,0,171.8535508199238,19.059935331727406,140.08178880961864,0,3.1126260250254902,3.2843820208145367,0.22306356406583827,21.479999999999997,25.692483817522398,3.0613184567486984,3.507445584880375,20.355695168996927,32.3629360557201,6.003620443361585,3,1,4.212483817522401
170,46.49353638673792,5.357788663651137,6,6,4.288114417404499,0.0086041706551234,10.0,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,1.663340359613671,0.1396118271089867,9.247632071586805,0.300329320328644,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,7.269470582133553,1.7041884648045167,1.7349789807889489,2.6108069090780344,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,89.0,0,154.31512317844812,17.87226932621637,64.72989567649998,0,3.703768066607687,4.1002995749592355,0.39320663524641986,39.60000000000001,59.358366744453875,3.7070929397128154,4.4935062102056555,39.735214509046614,88.4344728502391,24.349629170596245,2,2,19.758366744453866
171,17.239197542714226,5.026579505003898,4,6,0.884153075173992,0.0232151924390903,49.99999999999999,20,6.0,5,1.0,4,9.0,3,5.0,2,10.0,1,5.0,5,8.0,3,4.0,5,4.177409282347085,1.1105287133361887,8.840494109357353,0.13334677289656816,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,6.098650131142254,12.346472019973112,6.991790660626551,8.789203479923437,4.483158146244543,5.415885347697118,1.0,1e-10,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,150.0,0,163.13864946083476,19.918641566965153,136.29151000069763,0,4.6913478822291435,3.415706486999072,0.33085467441250516,107.99999999999997,29.438446199588043,3.0848518125865665,3.7465611614115772,20.86422659881315,41.37510999339481,10.255441697290829,2,4,78.56155380041193
172,155.53316656045158,5.709519875419713,6,6,3.754219536568607,0.0025718087122721,10.0,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,9.766200315207652,0.013717204103974857,3.172915110513303,1.8168647202519217,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,4.867486941702574,1.0512732371461062,6.09242197054513,5.106694873742964,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,89.0,0,194.0269912170469,23.10372080624325,64.72989567649998,0,3.6913763343125234,4.508788310215064,0.37952078753177565,39.099999999999994,89.81171619021192,4.129267522683289,4.8883090977468395,61.132395692482554,131.7289525134049,35.298278410461165,4,2,50.71171619021193
173,40.05313996940331,5.374397625867155,6,6,2.4830245013582246,0.0099875077323799,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,3.1167861168616504,0.8159392329655515,8.92513557703659,0.4548575238549414,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,2.4498774949553024,3.510904153803722,2.4281501156815306,6.199524193494354,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,94.0,0,161.19258653555042,20.914337350372076,75.6634290142799,0,4.1728476237100445,4.09729275199321,0.3129311177720624,63.90000000000001,59.177152397394785,3.784361634221148,4.4102238697652725,43.00756866421464,81.28788321141629,19.140157273600824,2,3,4.722847602605228
174,38.22834441412585,5.347603896664103,6,6,2.176976981668502,0.0104638470251342,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,5.0,5,6.0,3,2.0,5,3.3168501605890786,0.8592600392774274,9.44538986093029,0.20557121772290504,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,3.5280493132978576,6.121716397318038,2.666837167146432,7.435265706722831,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,104.0,0,170.44705087869082,21.212059937738264,80.49964486012982,0,5.176149732573829,4.437429899521389,0.3238325152468047,175.99999999999994,83.55734130284507,4.113597384274584,4.7612624147681935,60.16636116733646,115.89340074759885,27.863519790131193,3,4,92.44265869715487
175,38.5524367602345,5.350636805441432,6,6,7.488411192131461,0.010375599303125,10.0,20,2.0,5,1.0,4,6.0,3,5.0,2,5.0,1,5.0,5,6.0,3,4.0,5,3.281317837466039,0.851566058594315,9.386499820947181,0.23378911229839017,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,9.409092191107202,0.5987566798440431,2.62261745047541,7.2063293682905005,8.731709890661806,8.04279900732544,1.0,1e-10,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,110.0,0,177.9307439492076,21.156345328465495,74.28812429466555,0,5.869296913133774,4.027469077409013,0.3055455782050398,352.99999999999994,55.11869927552119,3.7219234992039736,4.333014655614053,40.3438425228163,75.1735778825682,17.414867679875947,4,4,297.88130072447876
176,36.386187689680256,5.340642461485696,6,6,5.267778752282074,0.0109943533075474,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,5.0,5,6.0,3,2.0,5,3.518817620673242,0.9029930012659793,9.534794611419908,0.15914762800972018,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,8.666902407910381,1.523832260538896,2.932666550233095,8.811529739899386,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,104.0,0,182.3689236947456,21.535224929624768,80.49964486012982,0,4.075841090657541,4.106344368189214,0.32733469813542815,57.89999999999998,59.72432554944736,3.779009670053786,4.433679066324642,42.772670876593565,83.2407748851131,20.234052004259766,4,3,1.82432554944738
177,43.1298933647173,5.359896792384459,6,6,4.844590634603552,0.0092758977330913,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,2.4783376113413227,0.5316291405209275,9.206698501041295,0.31994314940029533,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,8.138747741353715,1.6363142477889672,2.0715721572666084,4.353432488011236,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,94.0,0,165.06154149247084,19.646586243534458,75.6634290142799,0,4.51085950651685,4.06648966004075,0.2623528597196838,89.99999999999997,57.351768108120446,3.804136800321066,4.328842519760434,43.88648738393438,74.85643341213068,15.484973014098152,2,3,32.648231891879526
178,181.22774303192327,6.193701027910522,6,6,3.793482671984627,0.0022071755245042,10.000000000000002,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,9.349182933294609,0.10863243862221786,1.7652119188661506,0.5105956754455128,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,5.0441310945621245,1.0992892416423428,6.421514682904462,5.419100332387306,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,89.0,0,177.67196226494752,20.466311301267474,64.72989567649998,0,3.7977338590260183,3.990931998005119,0.1909529667850447,43.6,53.10529189626183,3.7999790312200745,4.181884964790164,43.70024717382803,64.48918174424948,10.394467285210723,4,2,9.50529189626183
179,171.62711240841728,6.191171122054292,6,6,3.279875036366989,0.0023306611434063,10.0,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,9.741895837637589,0.02919798688743372,1.7577797629225993,0.5090798024008394,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,2.7334194121004076,0.4711838628993216,6.310065098431284,5.313302004908551,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,89.0,0,177.9171609802936,20.395451107644114,64.72989567649998,0,5.017279836814924,4.381838614926556,0.4031604958861579,150.0,78.98495983418235,3.9786781190403984,4.784999110812714,52.446337815346446,118.70125664697599,33.12745941581477,4,4,71.01504016581765
180,37.83281631862425,5.347766068089235,4,6,4.1668395876483135,0.0105740515956699,50.0,20,2.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,4.0,5,3.360214443215154,0.8686499109080192,9.442240975681417,0.2070800452259678,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,6.723857264743555,1.5558780278220097,2.7220591578560875,7.721163521221884,4.483158146244543,5.415885347697113,1.0,1e-10,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,132.0,0,150.38690470762435,17.96365222222693,92.05082793130416,0,3.7796338173824005,3.790474698074429,0.44225049389045146,42.8,43.27741369109479,3.3482242041839774,4.232725191964881,27.452163523011095,67.90475522491548,20.22629585095219,2,2,0.4774136910947959
181,205.41674295068995,6.241946053939886,6,6,3.341828196768855,0.00194728369517,9.999999999999998,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,5.0,3,2.0,5,9.299522786688517,0.13059317756421315,1.9069423141170025,0.5395032074461158,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,3.0121455866711266,0.5469481439964012,6.656075084713148,5.641766915860089,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,86.0,0,175.72905178665476,20.524559313423,63.63041609776767,0,3.983413001514819,4.121241180585116,0.3080237432111286,52.7,60.63569583729182,3.8132174373739876,4.429264923796245,44.29594152310303,82.86974359302161,19.28690103495929,4,3,7.935695837291817
182,43.49131358127302,5.38907183252358,6,6,5.32340771201208,0.0091986653376715,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,2.389264725096153,0.4883564091526704,8.64020626324486,0.591384945815371,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,8.736329439175506,1.5090462689722837,2.0328720688616997,4.153072621340419,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,94.0,0,159.77260207918258,19.80269489434989,75.6634290142799,0,3.720862499966987,4.131363880263686,0.266265371817735,40.29999999999999,61.26278403372287,3.8650985084459513,4.397629252081421,46.70797183938466,80.25799790192916,16.77501303127225,2,2,20.962784033722883
183,43.38370573316983,5.387303879510953,6,6,5.076222980958212,0.0092204304442158,10.0,60,2.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,2.4157849394453272,0.5012402637097313,8.674534636185095,0.5749360792692904,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,8.427833610124772,1.5747471443166494,2.043778263636939,4.209536671452919,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,94.0,0,159.90745272367295,19.81745254415119,75.6634290142799,0,4.091005660956586,4.113616056117391,0.3441508783942724,58.80000000000002,60.16750326667977,3.7694651777231187,4.457766934511664,42.35687041380452,85.29459230267751,21.468860944436496,2,3,1.3675032666797549
184,41.95200193673927,5.3945318317596165,6,6,6.141343250614739,0.0095356204802944,14.95046479919008,60,2.0,5,1.0,4,6.0,3,5.0,2,5.0,1,3.0,5,6.0,3,2.0,5,2.7686318017806424,0.672657718915372,8.534189367609418,0.6421842589949717,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,9.382961610492101,1.1458518264021862,2.201715644632132,5.0272172996584334,8.65235052276916,8.353762853047991,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,90.0,0,164.31031817599825,20.647865409247494,69.23931582625524,0,3.937690752176724,3.9968396686038066,0.3610955228593118,50.300000000000004,53.425874153242994,3.6357441457444946,4.357935191463119,36.93006789641782,77.09571513117162,20.0828236173769,2,3,3.1258741532429895
185,217.1662522760254,6.242236008855089,6,6,5.894835546732471,0.0018419284021028,10.0,60,1.0,5,1.0,4,6.0,3,5.0,2,9.0,1,3.0,5,6.0,3,2.0,5,9.299522786688517,0.13059317756421315,1.9077941205749716,0.53967694309681,9.319165300068715,0.24976375569080855,6.622140262933337,21.547837932580407,9.337221692947097,1.313419252084637,6.751161490229716,5.732031789589077,8.731709890661806,8.04279900732544,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,89.0,0,186.12502291496347,20.94162594791765,64.72989567649998,0,4.018183201256536,4.1671307096319685,0.3267405308220883,54.59999999999998,63.53003082497009,3.84039017880988,4.493871240454057,45.54363123600345,88.46712509724563,21.46174693062109,4,3,8.93003082497011
